# fixture_id,F3FD7C
# firmware,net-bench-2026-08-06.4
# capture_id,1
# pulse_ms,20
# requested_conversion_hz,80000
# vsns_sample_hz,40318.762
# d7s_sample_hz,40318.762
# radio_quiet,true
t_ms,bank_v,vsns_mv,d7s_mv,gate_command
88.6932,11.9821,2973,0,0
88.7180,12.3569,3066,0,0
88.7428,12.7116,3154,0,0
88.7676,12.8526,3189,0,0
88.7924,12.5423,3112,0,0
88.8172,12.6672,3143,0,0
88.8420,11.8692,2945,0,0
88.8668,12.8526,3189,0,0
88.8916,11.8088,2930,0,0
88.9164,11.8612,2943,0,0
88.9412,11.8410,2938,0,0
88.9660,12.8526,3189,0,0
88.9908,12.8526,3189,0,0
89.0156,11.3010,2804,0,0
89.0404,12.1191,3007,0,0
89.0652,12.7478,3163,0,0
89.0900,12.5342,3110,0,0
89.1148,12.1796,3022,0,0
89.1396,12.8526,3189,0,0
89.1644,12.8526,3189,0,0
89.1892,12.8526,3189,0,0
89.2141,12.3488,3064,0,0
89.2389,11.9861,2974,0,0
89.2637,12.8526,3189,0,0
89.2885,12.7196,3156,0,0
89.3133,12.1070,3004,0,0
89.3381,12.8526,3189,0,0
89.3629,12.8526,3189,0,0
89.3877,12.8526,3189,0,0
89.4125,11.6597,2893,0,0
89.4373,12.3005,3052,2,0
89.4621,12.8526,3189,0,0
89.4869,11.7524,2916,0,0
89.5117,12.8526,3189,0,0
89.5365,11.3775,2823,0,0
89.5613,12.8526,3189,0,0
89.5861,12.0909,3000,0,0
89.6109,12.7438,3162,0,0
89.6357,12.4617,3092,0,0
89.6605,11.4702,2846,0,0
89.6853,12.8123,3179,14,0
89.7101,11.8572,2942,0,0
89.7349,12.6955,3150,0,0
89.7597,11.0229,2735,0,0
89.7845,12.8526,3189,0,0
89.8093,12.8526,3189,0,0
89.8341,12.6068,3128,0,0
89.8589,11.7604,2918,0,0
89.8837,11.4299,2836,0,0
89.9085,11.8330,2936,0,0
89.9333,12.8526,3189,1,0
89.9581,11.6234,2884,0,0
89.9829,12.3811,3072,0,0
90.0077,11.9942,2976,0,0
90.0325,12.8526,3189,0,0
90.0573,12.3609,3067,0,0
90.0821,12.0143,2981,0,0
90.1069,11.9095,2955,0,0
90.1317,12.8446,3187,0,0
90.1565,12.8526,3189,0,0
90.1813,12.8526,3189,0,0
90.2061,11.4582,2843,0,0
90.2309,12.8526,3189,0,0
90.2557,12.4738,3095,0,0
90.2805,11.8088,2930,0,0
90.3054,12.5020,3102,0,0
90.3302,11.8612,2943,0,0
90.3550,12.0224,2983,0,0
90.3798,11.7362,2912,0,0
90.4046,12.5786,3121,0,0
90.4294,11.5871,2875,0,0
90.4542,11.7886,2925,0,0
90.4790,12.8526,3189,0,0
90.5038,12.5544,3115,5,0
90.5286,11.8813,2948,0,0
90.5534,11.7645,2919,0,0
90.5782,12.8526,3189,0,0
90.6030,12.8526,3189,0,0
90.6278,11.7201,2908,0,0
90.6526,11.5549,2867,0,0
90.6774,12.0022,2978,0,0
90.7022,11.7443,2914,0,0
90.7270,12.7358,3160,0,0
90.7518,11.6677,2895,11,0
90.7766,12.8526,3189,0,0
90.8014,11.8410,2938,0,0
90.8262,12.8526,3189,0,0
90.8510,12.8526,3189,0,0
90.8758,12.1151,3006,0,0
90.9006,12.5544,3115,0,0
90.9254,12.8526,3189,0,0
90.9502,12.8526,3189,0,0
90.9750,12.8526,3189,0,0
90.9998,12.8526,3189,0,0
91.0246,12.8526,3189,0,0
91.0494,11.2244,2785,2,0
91.0742,12.8526,3189,0,0
91.0990,12.7640,3167,0,0
91.1238,12.2360,3036,0,0
91.1486,12.7358,3160,28,0
91.1734,12.4053,3078,0,0
91.1982,12.8526,3189,0,0
91.2230,12.8526,3189,0,0
91.2478,12.8526,3189,0,0
91.2726,12.8526,3189,0,0
91.2974,12.8526,3189,8,0
91.3223,12.8526,3189,0,0
91.3471,12.8526,3189,0,0
91.3719,11.9821,2973,0,0
91.3967,12.8526,3189,0,0
91.4215,12.7116,3154,0,0
91.4463,12.6632,3142,0,0
91.4711,12.6874,3148,0,0
91.4959,11.7886,2925,0,0
91.5207,12.6914,3149,0,0
91.5455,12.4375,3086,0,0
91.5703,12.8526,3189,0,0
91.5951,12.1191,3007,0,0
91.6199,12.8526,3189,0,0
91.6447,12.0587,2992,0,0
91.6695,12.8526,3189,0,0
91.6943,11.9418,2963,0,0
91.7191,12.8526,3189,0,0
91.7439,11.1720,2772,8,0
91.7687,11.8612,2943,0,0
91.7935,12.8526,3189,0,0
91.8183,12.2682,3044,0,0
91.8431,12.8526,3189,0,0
91.8679,12.8526,3189,0,0
91.8927,12.8526,3189,0,0
91.9175,12.0143,2981,0,0
91.9423,12.8526,3189,0,0
91.9671,12.8526,3189,0,0
91.9919,10.8052,2681,0,0
92.0167,12.2199,3032,0,0
92.0415,11.8330,2936,0,0
92.0663,11.5750,2872,0,0
92.0911,11.8854,2949,0,0
92.1159,12.8526,3189,0,0
92.1407,11.2325,2787,0,0
92.1655,12.8526,3189,0,0
92.1903,12.5987,3126,0,0
92.2151,12.4496,3089,0,0
92.2399,12.8526,3189,0,0
92.2647,12.7438,3162,0,0
92.2895,11.9418,2963,0,0
92.3143,11.8249,2934,0,0
92.3391,12.8526,3189,0,0
92.3639,11.5952,2877,0,0
92.3887,12.3247,3058,0,0
92.4136,12.8526,3189,0,0
92.4384,12.0788,2997,4,0
92.4632,12.2199,3032,0,0
92.4880,12.1715,3020,0,0
92.5128,11.7564,2917,0,0
92.5376,12.8526,3189,0,0
92.5624,11.9176,2957,0,0
92.5872,12.8526,3189,0,0
92.6120,12.8526,3189,0,0
92.6368,11.9821,2973,0,0
92.6616,12.8526,3189,0,0
92.6864,12.1997,3027,0,0
92.7112,12.8526,3189,0,0
92.7360,12.8123,3179,0,0
92.7608,12.8526,3189,15,0
92.7856,11.5105,2856,0,0
92.8104,11.6395,2888,0,0
92.8352,10.9141,2708,0,0
92.8600,12.8526,3189,0,0
92.8848,12.7035,3152,0,0
92.9096,11.9942,2976,0,0
92.9344,12.1070,3004,0,0
92.9592,12.8526,3189,0,0
92.9840,12.8244,3182,0,0
93.0088,12.0143,2981,0,0
93.0336,11.8652,2944,0,0
93.0584,12.8526,3189,0,0
93.0832,12.3206,3057,0,0
93.1080,12.8526,3189,0,0
93.1328,12.3730,3070,0,0
93.1576,12.8365,3185,0,0
93.1824,12.8526,3189,0,0
93.2072,11.5226,2859,0,0
93.2320,12.5786,3121,0,0
93.2568,12.6310,3134,0,0
93.2816,12.8526,3189,0,0
93.3064,12.8526,3189,0,0
93.3312,12.7116,3154,0,0
93.3560,12.8526,3189,0,0
93.3808,12.7438,3162,0,0
93.4056,11.5186,2858,0,0
93.4305,12.2521,3040,15,0
93.4553,11.5629,2869,0,0
93.4801,12.6713,3144,0,0
93.5049,12.8526,3189,0,0
93.5297,12.8526,3189,0,0
93.5545,12.1232,3008,0,0
93.5793,12.7196,3156,0,0
93.6041,12.8526,3189,0,0
93.6289,12.2521,3040,0,0
93.6537,11.3010,2804,0,0
93.6785,12.5423,3112,10,0
93.7033,12.7438,3162,0,0
93.7281,12.4617,3092,0,0
93.7529,12.6672,3143,0,0
93.7777,12.8526,3189,0,0
93.8025,12.8526,3189,0,0
93.8273,12.5584,3116,0,0
93.8521,12.8526,3189,0,0
93.8769,12.8526,3189,0,0
93.9017,12.2521,3040,0,0
93.9265,12.1070,3004,0,0
93.9513,12.8526,3189,0,0
93.9761,12.0909,3000,0,0
94.0009,11.8975,2952,0,0
94.0257,12.8164,3180,0,0
94.0505,11.5226,2859,0,0
94.0753,12.2521,3040,0,0
94.1001,11.6838,2899,0,0
94.1249,12.7116,3154,0,0
94.1497,12.8526,3189,0,0
94.1745,12.1635,3018,4,0
94.1993,12.4375,3086,0,0
94.2241,12.7237,3157,0,0
94.2489,12.7962,3175,105,0
94.2737,12.0143,2981,0,0
94.2985,11.5952,2877,0,0
94.3233,12.8526,3189,0,0
94.3481,12.1232,3008,0,0
94.3729,12.0909,3000,0,0
94.3977,12.6632,3142,0,0
94.4225,11.8088,2930,0,0
94.4473,12.5786,3121,0,0
94.4721,12.8526,3189,0,0
94.4969,12.8526,3189,0,0
94.5218,12.6189,3131,0,0
94.5466,11.2647,2795,0,0
94.5714,12.8526,3189,0,0
94.5962,12.8526,3189,0,0
94.6210,12.8526,3189,0,0
94.6458,12.7720,3169,0,0
94.6706,11.6677,2895,0,0
94.6954,12.1997,3027,0,0
94.7202,12.8526,3189,0,0
94.7450,12.8526,3189,0,0
94.7698,10.6964,2654,0,0
94.7946,12.2682,3044,0,0
94.8194,12.8526,3189,0,0
94.8442,12.8526,3189,7,0
94.8690,12.0627,2993,0,0
94.8938,12.3851,3073,7,0
94.9186,12.8526,3189,0,0
94.9434,12.2924,3050,0,0
94.9682,12.2038,3028,0,0
94.9930,12.0587,2992,0,0
95.0178,12.8526,3189,0,0
95.0426,12.8526,3189,0,0
95.0674,12.8526,3189,0,0
95.0922,12.8526,3189,58,0
95.1170,12.8526,3189,0,0
95.1418,12.8526,3189,0,0
95.1666,12.8123,3179,0,0
95.1914,11.1841,2775,0,0
95.2162,11.6516,2891,0,0
95.2410,12.8526,3189,0,0
95.2658,12.8526,3189,0,0
95.2906,12.8526,3189,0,0
95.3154,12.8526,3189,0,0
95.3402,12.0506,2990,0,0
95.3650,12.7237,3157,0,0
95.3898,12.8526,3189,0,0
95.4146,12.8526,3189,0,0
95.4394,12.5423,3112,0,0
95.4642,12.7075,3153,0,0
95.4890,12.8526,3189,0,0
95.5138,12.5141,3105,0,0
95.5387,12.7962,3175,7,0
95.5635,12.8526,3189,0,0
95.5883,12.6148,3130,7,0
95.6131,12.5423,3112,0,0
95.6379,12.5020,3102,0,0
95.6627,12.8526,3189,0,0
95.6875,12.1796,3022,0,0
95.7123,12.1635,3018,0,0
95.7371,11.7886,2925,0,0
95.7619,10.7569,2669,0,0
95.7867,12.5544,3115,0,0
95.8115,11.9660,2969,0,0
95.8363,12.7882,3173,0,0
95.8611,12.4174,3081,0,0
95.8859,12.8526,3189,0,0
95.9107,12.8526,3189,0,0
95.9355,12.8526,3189,0,0
95.9603,12.0425,2988,0,0
95.9851,12.1917,3025,0,0
96.0099,12.8526,3189,0,0
96.0347,12.3730,3070,0,0
96.0595,12.1030,3003,0,0
96.0843,12.7438,3162,0,0
96.1091,12.8526,3189,0,0
96.1339,12.0305,2985,0,0
96.1587,12.6914,3149,0,0
96.1835,12.5141,3105,0,0
96.2083,12.1070,3004,0,0
96.2331,12.8526,3189,0,0
96.2579,11.1841,2775,0,0
96.2827,12.8365,3185,0,0
96.3075,12.2199,3032,0,0
96.3323,12.8526,3189,0,0
96.3571,12.8526,3189,0,0
96.3819,12.8244,3182,0,0
96.4067,12.2844,3048,0,0
96.4315,11.8813,2948,0,0
96.4563,12.2602,3042,0,0
96.4811,12.6108,3129,0,0
96.5059,11.2728,2797,0,0
96.5307,12.4496,3089,0,0
96.5555,12.2481,3039,0,0
96.5803,12.7438,3162,0,0
96.6051,11.7040,2904,0,0
96.6300,12.4496,3089,2,0
96.6548,12.7680,3168,0,0
96.6796,12.1352,3011,0,0
96.7044,12.6552,3140,0,0
96.7292,12.2521,3040,0,0
96.7540,12.8405,3186,0,0
96.7788,12.8526,3189,0,0
96.8036,12.8526,3189,0,0
96.8284,12.8526,3189,0,0
96.8532,12.8526,3189,0,0
96.8780,12.8526,3189,0,0
96.9028,12.0788,2997,0,0
96.9276,12.3166,3056,0,0
96.9524,12.8325,3184,0,0
96.9772,11.6476,2890,0,0
97.0020,12.8526,3189,0,0
97.0268,12.4053,3078,0,0
97.0516,11.3453,2815,0,0
97.0764,12.8526,3189,0,0
97.1012,12.8526,3189,0,0
97.1260,12.8526,3189,7,0
97.1508,12.8526,3189,0,0
97.1756,11.7806,2923,0,0
97.2004,12.8526,3189,0,0
97.2252,12.0224,2983,0,0
97.2500,12.6955,3150,0,0
97.2748,11.9821,2973,0,0
97.2996,12.0143,2981,0,0
97.3244,10.9584,2719,0,0
97.3492,12.8526,3189,0,0
97.3740,12.3972,3076,0,0
97.3988,12.5504,3114,0,0
97.4236,12.8526,3189,0,0
97.4484,12.8526,3189,0,0
97.4732,12.3650,3068,0,0
97.4980,11.5871,2875,0,0
97.5228,12.8526,3189,0,0
97.5476,12.4375,3086,0,0
97.5724,11.8209,2933,0,0
97.5972,12.8526,3189,0,0
97.6220,11.5831,2874,0,0
97.6469,11.8289,2935,0,0
97.6717,12.1514,3015,0,0
97.6964,12.8526,3189,0,0
97.7213,12.8526,3189,0,0
97.7461,11.3372,2813,0,0
97.7709,11.8048,2929,0,0
97.7957,12.8526,3189,0,0
97.8205,12.8526,3189,0,0
97.8453,12.8526,3189,0,0
97.8701,12.3892,3074,0,0
97.8949,12.8526,3189,0,0
97.9197,11.8934,2951,0,0
97.9445,12.8526,3189,0,0
97.9693,12.3529,3065,0,0
97.9941,12.8526,3189,0,0
98.0189,12.8526,3189,9,0
98.0437,11.2042,2780,0,0
98.0685,12.8526,3189,0,0
98.0933,11.2566,2793,0,0
98.1181,11.9660,2969,0,0
98.1429,12.3126,3055,0,0
98.1677,12.5463,3113,0,0
98.1925,12.8526,3189,0,0
98.2173,12.6148,3130,0,0
98.2421,12.8526,3189,0,0
98.2669,12.6793,3146,0,0
98.2917,11.0712,2747,0,0
98.3165,12.3327,3060,0,0
98.3413,12.8526,3189,0,0
98.3661,12.4012,3077,0,0
98.3909,12.8526,3189,0,0
98.4157,11.9942,2976,0,0
98.4405,12.8526,3189,0,0
98.4653,12.0264,2984,0,0
98.4901,12.8204,3181,0,0
98.5149,11.9378,2962,0,0
98.5397,12.8526,3189,0,0
98.5645,12.8526,3189,108,0
98.5893,12.1070,3004,17,0
98.6141,12.4174,3081,0,0
98.6389,12.1554,3016,0,0
98.6637,12.5544,3115,0,0
98.6885,12.8526,3189,0,0
98.7133,12.1594,3017,0,0
98.7382,12.8526,3189,0,0
98.7630,12.8526,3189,0,0
98.7878,12.6834,3147,0,0
98.8126,12.4456,3088,0,0
98.8374,12.2844,3048,0,0
98.8622,11.7967,2927,0,0
98.8870,12.4859,3098,0,0
98.9118,12.7640,3167,0,0
98.9366,12.4012,3077,0,0
98.9614,12.8526,3189,0,0
98.9862,12.1876,3024,0,0
99.0110,12.8526,3189,0,0
99.0358,12.0224,2983,0,0
99.0606,11.4299,2836,0,0
99.0854,12.2844,3048,0,0
99.1102,12.8526,3189,0,0
99.1350,12.8526,3189,0,0
99.1598,12.8526,3189,0,0
99.1846,12.8526,3189,4,0
99.2094,12.1393,3012,0,0
99.2342,12.1997,3027,0,0
99.2590,12.8526,3189,0,0
99.2838,11.6758,2897,0,0
99.3086,12.1554,3016,0,0
99.3334,12.8526,3189,0,0
99.3582,11.5871,2875,0,0
99.3830,12.8526,3189,0,0
99.4078,11.6315,2886,0,0
99.4326,12.6834,3147,0,0
99.4574,11.9095,2955,0,0
99.4822,12.2038,3028,0,0
99.5070,12.0345,2986,0,0
99.5318,12.6552,3140,0,0
99.5566,11.3131,2807,0,0
99.5814,12.0425,2988,52,0
99.6062,12.8526,3189,0,0
99.6310,12.8526,3189,6,0
99.6558,12.8526,3189,0,0
99.6806,12.8526,3189,9,0
99.7054,12.4496,3089,0,0
99.7302,12.5383,3111,0,0
99.7551,12.8526,3189,0,0
99.7799,12.3045,3053,3,0
99.8046,11.2244,2785,0,0
99.8295,12.1594,3017,87,0
99.8543,12.6068,3128,0,0
99.8791,11.0027,2730,8,0
99.9039,12.8526,3189,0,0
99.9287,12.6431,3137,0,0
99.9535,12.8526,3189,0,0
99.9783,12.8526,3189,0,0
100.0031,12.6068,3128,0,0
100.0279,12.0909,3000,0,0
100.0527,12.1232,3008,0,0
100.0775,11.2607,2794,15,0
100.1023,12.8526,3189,0,0
100.1271,12.4496,3089,0,0
100.1519,12.8526,3189,0,0
100.1767,12.8526,3189,0,0
100.2015,12.8526,3189,24,0
100.2263,12.1352,3011,0,0
100.2511,12.3488,3064,0,0
100.2759,12.7438,3162,0,0
100.3007,12.6632,3142,0,0
100.3255,12.8526,3189,0,0
100.3503,11.4582,2843,0,0
100.3751,11.3131,2807,0,0
100.3999,12.6431,3137,0,0
100.4247,12.8526,3189,0,0
100.4495,11.3131,2807,0,0
100.4743,12.8526,3189,0,0
100.4991,12.2763,3046,0,0
100.5239,12.8526,3189,6,0
100.5487,12.6350,3135,0,0
100.5735,12.8526,3189,0,0
100.5983,12.6148,3130,0,0
100.6231,12.8526,3189,0,0
100.6479,12.5745,3120,0,0
100.6727,12.0909,3000,0,0
100.6975,12.8204,3181,0,0
100.7223,11.5428,2864,0,0
100.7471,12.8526,3189,0,0
100.7719,12.7358,3160,0,0
100.7967,12.8526,3189,0,0
100.8215,12.8526,3189,0,0
100.8464,11.6838,2899,0,0
100.8712,12.5786,3121,0,0
100.8960,12.4214,3082,0,0
100.9208,12.8526,3189,0,0
100.9456,12.8325,3184,0,0
100.9704,11.8572,2942,0,0
100.9952,12.5342,3110,0,0
101.0200,12.3045,3053,0,0
101.0448,12.8526,3189,0,0
101.0696,12.6632,3142,0,0
101.0944,12.8526,3189,0,0
101.1192,12.5544,3115,2,0
101.1440,12.8526,3189,0,0
101.1688,12.8526,3189,0,0
101.1936,12.4496,3089,0,0
101.2184,12.1352,3011,0,0
101.2432,11.8249,2934,0,0
101.2680,12.8244,3182,0,0
101.2928,12.4617,3092,0,0
101.3176,12.2360,3036,0,0
101.3424,12.8526,3189,0,0
101.3672,11.3574,2818,0,0
101.3920,12.8526,3189,0,0
101.4168,12.7116,3154,0,0
101.4416,11.3695,2821,0,0
101.4664,12.6148,3130,0,0
101.4912,11.2083,2781,0,0
101.5160,11.6476,2890,0,0
101.5408,11.1639,2770,0,0
101.5656,12.8526,3189,0,0
101.5904,12.2803,3047,0,0
101.6152,12.8526,3189,11,0
101.6400,12.5222,3107,0,0
101.6648,12.4980,3101,0,0
101.6896,11.8612,2943,0,0
101.7144,12.0143,2981,1,0
101.7392,12.7841,3172,7,0
101.7640,12.8526,3189,0,0
101.7888,12.8526,3189,0,0
101.8136,12.8526,3189,0,0
101.8384,11.7443,2914,0,0
101.8633,11.2647,2795,0,0
101.8880,12.3085,3054,0,0
101.9128,12.8526,3189,0,0
101.9377,12.8526,3189,0,0
101.9625,12.8526,3189,0,0
101.9873,12.8526,3189,0,0
102.0121,12.8526,3189,0,0
102.0369,11.9861,2974,0,0
102.0617,12.1232,3008,0,0
102.0865,12.4375,3086,0,0
102.1113,11.8934,2951,0,0
102.1361,12.3488,3064,0,0
102.1609,12.8526,3189,0,0
102.1857,12.8526,3189,0,0
102.2105,12.3730,3070,0,0
102.2353,12.8526,3189,7,0
102.2601,12.8526,3189,0,0
102.2849,11.8289,2935,0,0
102.3097,12.6269,3133,0,0
102.3345,12.8526,3189,0,0
102.3593,12.2481,3039,0,0
102.3841,12.2844,3048,1,0
102.4089,12.8526,3189,0,0
102.4337,12.2521,3040,0,0
102.4585,12.8526,3189,0,0
102.4833,12.1836,3023,17,0
102.5081,12.8526,3189,0,0
102.5329,12.8526,3189,0,0
102.5577,11.9095,2955,0,0
102.5825,12.0627,2993,0,0
102.6073,11.9418,2963,0,0
102.6321,11.8692,2945,0,0
102.6569,12.8526,3189,0,0
102.6817,12.1030,3003,0,0
102.7065,12.8526,3189,0,0
102.7313,10.9785,2724,0,0
102.7561,12.8526,3189,0,0
102.7809,11.9942,2976,0,0
102.8057,12.8526,3189,0,0
102.8305,12.1232,3008,0,0
102.8553,11.8330,2936,0,0
102.8801,12.0345,2986,0,0
102.9049,12.8486,3188,0,0
102.9297,12.8526,3189,0,0
102.9546,12.8526,3189,0,0
102.9794,12.0506,2990,0,0
103.0042,12.8526,3189,0,0
103.0290,12.8285,3183,13,0
103.0538,12.4335,3085,0,0
103.0786,12.4214,3082,0,0
103.1034,12.8526,3189,0,0
103.1282,12.5786,3121,0,0
103.1530,12.1715,3020,0,0
103.1778,12.8526,3189,0,0
103.2026,9.9911,2479,0,0
103.2274,12.3327,3060,0,0
103.2522,12.8526,3189,0,0
103.2770,12.5584,3116,15,0
103.3018,11.9660,2969,0,0
103.3266,12.5020,3102,0,0
103.3514,12.0627,2993,0,0
103.3762,12.5544,3115,0,0
103.4010,11.9055,2954,0,0
103.4258,12.8526,3189,0,0
103.4506,12.8526,3189,0,0
103.4754,12.1675,3019,0,0
103.5002,11.9660,2969,0,0
103.5250,12.8526,3189,0,0
103.5498,12.8526,3189,0,0
103.5746,12.8083,3178,7,0
103.5994,12.3287,3059,0,0
103.6242,12.5584,3116,0,0
103.6490,12.4214,3082,0,0
103.6738,12.8526,3189,5,0
103.6986,12.0345,2986,0,0
103.7234,12.8002,3176,0,0
103.7482,11.8612,2943,0,0
103.7730,11.5912,2876,0,0
103.7978,11.3252,2810,0,0
103.8226,11.6838,2899,0,0
103.8474,11.5146,2857,0,0
103.8722,12.4214,3082,0,0
103.8970,12.1352,3011,0,0
103.9218,12.8526,3189,0,0
103.9466,12.1232,3008,0,0
103.9715,12.8365,3185,0,0
103.9962,12.8526,3189,0,0
104.0210,12.4496,3089,0,0
104.0459,11.3574,2818,0,0
104.0707,12.8526,3189,0,0
104.0955,11.2123,2782,0,0
104.1203,11.8975,2952,0,0
104.1451,12.5020,3102,0,0
104.1699,12.8526,3189,0,0
104.1947,12.0748,2996,0,0
104.2195,12.1917,3025,0,0
104.2443,12.8526,3189,0,0
104.2691,12.7962,3175,0,0
104.2939,12.3851,3073,0,0
104.3187,12.8526,3189,0,0
104.3435,12.8526,3189,0,0
104.3683,11.6919,2901,0,0
104.3931,12.8526,3189,0,0
104.4179,12.7801,3171,0,0
104.4427,12.0788,2997,0,0
104.4675,11.9942,2976,0,0
104.4923,12.8204,3181,0,0
104.5171,11.9418,2963,0,0
104.5419,12.7519,3164,0,0
104.5667,12.6672,3143,0,0
104.5915,12.5222,3107,0,0
104.6163,12.8526,3189,0,0
104.6411,12.3972,3076,0,0
104.6659,12.8526,3189,0,0
104.6907,12.8002,3176,0,0
104.7155,12.2199,3032,0,0
104.7403,12.4093,3079,0,0
104.7651,12.8526,3189,0,0
104.7899,12.8526,3189,0,0
104.8147,12.8526,3189,0,0
104.8395,12.6310,3134,0,0
104.8643,11.7886,2925,0,0
104.8891,12.5544,3115,0,0
104.9139,12.8164,3180,0,0
104.9387,12.1876,3024,0,0
104.9635,12.3972,3076,0,0
104.9883,12.8526,3189,0,0
105.0131,12.8123,3179,0,0
105.0379,12.4093,3079,0,0
105.0628,11.7604,2918,0,0
105.0876,12.8526,3189,0,0
105.1124,12.8526,3189,6,0
105.1372,12.8526,3189,0,0
105.1620,12.8526,3189,0,0
105.1868,12.8526,3189,0,0
105.2116,12.6108,3129,0,0
105.2364,12.0506,2990,0,0
105.2612,12.4859,3098,0,0
105.2860,12.8526,3189,0,0
105.3108,12.0788,2997,106,0
105.3356,11.8249,2934,0,0
105.3604,12.8365,3185,0,0
105.3852,12.8526,3189,0,0
105.4100,12.8526,3189,0,0
105.4348,12.1393,3012,0,0
105.4596,12.8526,3189,0,0
105.4844,11.3574,2818,10,0
105.5092,12.8526,3189,2,0
105.5340,12.8526,3189,0,0
105.5588,12.8526,3189,0,0
105.5836,12.8526,3189,0,0
105.6084,12.8526,3189,0,0
105.6332,12.8526,3189,0,0
105.6580,11.4461,2840,0,0
105.6828,11.7282,2910,0,0
105.7076,12.8526,3189,0,0
105.7324,11.5226,2859,0,0
105.7572,12.3972,3076,0,0
105.7820,12.8526,3189,17,0
105.8068,10.8214,2685,0,0
105.8316,12.8526,3189,0,0
105.8564,11.9942,2976,0,0
105.8812,12.5141,3105,0,0
105.9060,12.8526,3189,7,0
105.9308,11.6476,2890,0,0
105.9556,12.8526,3189,4,0
105.9804,10.6319,2638,0,0
106.0052,12.8526,3189,0,0
106.0300,11.8410,2938,0,0
106.0548,12.1352,3011,0,0
106.0796,12.8526,3189,0,0
106.1044,10.9100,2707,0,0
106.1292,12.8526,3189,0,0
106.1541,12.3851,3073,0,0
106.1789,11.9176,2957,0,0
106.2037,12.8526,3189,7,0
106.2285,11.3574,2818,0,0
106.2533,12.2682,3044,0,0
106.2781,12.8526,3189,0,0
106.3029,11.0712,2747,0,0
106.3277,12.4496,3089,0,0
106.3525,12.8526,3189,0,0
106.3773,11.2445,2790,0,0
106.4021,11.9055,2954,0,0
106.4269,12.8526,3189,4,0
106.4517,12.2844,3048,0,0
106.4765,11.3453,2815,0,0
106.5013,12.7358,3160,0,0
106.5261,12.8526,3189,0,0
106.5509,12.3771,3071,0,0
106.5757,11.7483,2915,0,0
106.6005,12.2279,3034,0,0
106.6253,12.6632,3142,0,0
106.6501,12.7720,3169,0,0
106.6749,12.6632,3142,0,0
106.6997,12.5020,3102,0,0
106.7245,12.2844,3048,0,0
106.7493,12.2441,3038,0,0
106.7741,12.3005,3052,0,0
106.7989,12.3166,3056,0,0
106.8237,12.2602,3042,0,0
106.8485,12.3005,3052,0,0
106.8733,12.3166,3056,0,0
106.8981,12.4214,3082,0,0
106.9229,12.5141,3105,0,0
106.9477,12.4899,3099,0,0
106.9725,12.5423,3112,0,0
106.9973,12.4496,3089,0,0
107.0221,12.3488,3064,0,0
107.0469,12.2844,3048,0,0
107.0717,12.1715,3020,0,0
107.0965,12.4818,3097,0,0
107.1213,12.3730,3070,0,0
107.1461,12.2723,3045,0,0
107.1710,12.3206,3057,0,0
107.1958,12.3730,3070,0,0
107.2206,12.2602,3042,0,0
107.2454,12.4053,3078,0,0
107.2702,12.2844,3048,0,0
107.2950,12.2844,3048,0,0
107.3198,12.3569,3066,0,0
107.3446,12.2682,3044,0,0
107.3694,12.3851,3073,0,0
107.3942,12.3730,3070,0,0
107.4190,12.3005,3052,0,0
107.4438,12.4214,3082,0,0
107.4686,12.2763,3046,0,0
107.4934,12.3851,3073,0,0
107.5182,12.3206,3057,0,0
107.5430,12.2682,3044,0,0
107.5678,12.3126,3055,0,0
107.5926,12.3085,3054,0,0
107.6174,12.3529,3065,0,0
107.6422,12.2723,3045,0,0
107.6670,12.3287,3059,0,0
107.6918,12.3166,3056,0,0
107.7166,12.3327,3060,0,0
107.7414,12.2763,3046,0,0
107.7662,12.3609,3067,0,0
107.7910,12.3166,3056,0,0
107.8158,12.2844,3048,0,0
107.8406,12.3166,3056,0,0
107.8654,12.2924,3050,0,0
107.8902,12.3287,3059,0,0
107.9150,12.2844,3048,0,0
107.9398,12.3166,3056,0,0
107.9646,12.3166,3056,0,0
107.9894,12.3085,3054,0,0
108.0142,12.3005,3052,0,0
108.0390,12.3126,3055,0,0
108.0638,12.2803,3047,0,0
108.0886,12.2803,3047,0,0
108.1134,12.2844,3048,0,0
108.1382,12.3206,3057,0,0
108.1630,12.3126,3055,0,0
108.1878,12.3045,3053,0,0
108.2126,12.3045,3053,0,0
108.2374,12.3045,3053,0,0
108.2623,12.3085,3054,0,0
108.2871,12.3529,3065,0,0
108.3119,12.3166,3056,0,0
108.3367,12.3085,3054,0,0
108.3615,12.3327,3060,0,0
108.3863,12.3166,3056,0,0
108.4111,12.3206,3057,0,0
108.4359,12.2924,3050,0,0
108.4607,12.3166,3056,0,0
108.4855,12.2844,3048,0,0
108.5103,12.3085,3054,0,0
108.5351,12.3126,3055,0,0
108.5599,12.3287,3059,0,0
108.5847,12.3609,3067,0,0
108.6095,12.2844,3048,0,0
108.6343,12.3569,3066,0,0
108.6591,12.3206,3057,0,0
108.6839,12.3287,3059,0,0
108.7087,12.3206,3057,0,0
108.7335,12.3488,3064,0,0
108.7583,12.3166,3056,0,0
108.7831,12.3126,3055,0,0
108.8079,12.2844,3048,0,0
108.8327,12.3206,3057,0,0
108.8575,12.3287,3059,0,0
108.8823,12.3166,3056,0,0
